1,0x062e2AaA9ec2DA2340Cc49c76Be1604047eA0892,0x0000000000000000000000000000000000000000,0x66834aae0e635c25a84bc6faa09f07641c42cd7bdf98735fe9c31102aa65d74f,13425952
2,0x2272ECf43A7481088FA2d4Ba9109804ED5A31901,0x01A2FF227D2392AA12A66F770593b33C76D95A2B,0x86249d25e19ecc4142c9c35851f8f978828854ce60a69a721024f2c1ad4c7c5a,13450624
3,0xF63E7E364bA2A8cE99c34563A9768B3BAfF65D1a,0xB7DC1C26f1b893D4183d8014e341d1c6FeB0B257,0x803e34230a2e40667f60337269bf4cf1d12c4bc0af0c26739fb43cfbf860f812,13453415
4,0x145a8C67353C1016Ba11DBdb00a32513C3C99B34,0x9335108b49107B3DCf933033A51592d1Fda05ef5,0xdc0a8839d795780e535d2a1f015b367e1d8aae056f6261236d6144ced0a4e332,13447164
5,0xb3D6Dbc54ed91bcc84dA7871fC9e146e7f13c496,0x0000000000000000000000000000000000000000,0xc281c9b7ba3176b2ee24c446fc6833d5235de26e84b78ecd2fe15a071c464ce9,13577773
6,0x568fde44CAAb90565cf7c31c152d0BB75a66F0c0,0x0000000000000000000000000000000000000000,0x20772beff7d1db4ceeffb79772a2ceabad21749d3b17065a382f80c6cb03c318,13577760
7,0x8989A26D82C14fC96e8c2aBF3E8D60fc3c3f5eB3,0x0000000000000000000000000000000000000000,0xd4b01898bbaf3c2c756dff79647a30606625b9f1016c36865e15112967fe2a4d,13424892
8,0x817BB85fCDC674218a36313C4FC8FCddF9311f7D,0x0000000000000000000000000000000000000000,0x14bb3d83ea9dc23f415b3f24d18f5d15a11a432f11fa9e7da01b731ea472022d,13577756
9,0x554ee647D41fc226Ba337ca4FB4b71f7e712099b,0x0000000000000000000000000000000000000000,0xfb7430536d3116aa54d12349c0ac4ead634ba0441006494998bd63e12388b3b2,13424805
10,0x38611a9300eb3465ac6bd5d122332bef575BdCf4,0x009ae2D1a7240cFc89095FAB06ED24f1641D9169,0x6defc22f11f194ff2cc13ca196cd51c7deddcf331f362783ffb9e825d7e525ca,13440781
11,0xee3F9Fd01DdC0d75D0DAa8da9772E5DDD2A7957B,0x0000000000000000000000000000000000000000,0xdf393916c11707c65d558174126e42ccc6681cd5f1aa86132e09e4a4311654dc,13449860
12,0xAc87341F41577a689456CB8F0C78Ca596a840C3C,0x8eB63AA315656425CB66b02cdb8701994f78A790,0x06f33aa58475112d79f3623188e608e7f9c9fd7238a4c1d1958ed8ee3fcbc8d9,13483486
13,0xb3D6Dbc54ed91bcc84dA7871fC9e146e7f13c496,0x0000000000000000000000000000000000000000,0xc281c9b7ba3176b2ee24c446fc6833d5235de26e84b78ecd2fe15a071c464ce9,13577773
14,0x85472981e13c7Cd11dF52f21e69493353e1c6D87,0x0000000000000000000000000000000000000000,0xa193d7424ec803d0740f9ba0e8216f093ef56e08f8fb67617a89c23b8650a4c6,13577808
15,0x267FC8623DF8249A869D4Fe6D7D4f3A54610F44c,0x0000000000000000000000000000000000000000,0xc3eadcca92843c0272ac8ad1b93843cf395fb09355e96417bb511734c07c9338,13424828
16,0x85472981e13c7Cd11dF52f21e69493353e1c6D87,0x0000000000000000000000000000000000000000,0xa193d7424ec803d0740f9ba0e8216f093ef56e08f8fb67617a89c23b8650a4c6,13577808
17,0x112858B44170a1580Cb6Fc80F4eE653ecEC3875B,0xC5A54d16afe587c81cD70F1FA726C0d3E0c41092,0x0237e02f8458b9330c1b07a1d32b278003a82c5468075e1d520ec27c5353f0f5,13431233
18,0x4DF00689952974eDbE1Cc05D2710Ea1B2b6E185F,0x0Ff95912b841C73591238E9d6Bbb650AAB4eC71B,0xa8ba4def3a738ea55af69ab83eb24f60346114971b253be166e72e9767d0c8a7,13662201
19,0x4Cd18F24ecB53DEaA217708252e5e8a4EaB6ADB3,0x3036C7045E8597a9DcBd2DE9C358013797556247,0x56ae302a2bd62d59c495c78432326af88b3309d725670bb571f030b07023461a,13686027
20,0x4e42a2d7333Abf7eB2E73b256f8D215d671DD751,0x0000000000000000000000000000000000000000,0xc9ebe3f197043b8c402246f38e0cef04382c3754dc7de9b8d304035db05cdbcf,13426995
21,0x0Dd9b81F387d3deCfb781bfb3196014d8114e96E,0x0000000000000000000000000000000000000000,0x9a742846760165bada323b39a48d7476ac3d16d467939b6367ebaeb9de0acf3d,13424542
22,0xc3cC7F3DBfd0b05bE31eAA070719C1cFC96d2E2B,0x0000000000000000000000000000000000000000,0x5f6e888ddd5fafcc4b289cc8579918be6688d9c9f1fbf3a96275cabce9c636f9,13424790
23,0x11BC0635499A0d9EFb3D951Ce1979d5dBe73d085,0x0000000000000000000000000000000000000000,0xc3f1307beac2d383595673b88df6a6a92bcf7b184831f44fce02cf9a03ab528c,13424898
24,0x0aDA25cc9E9Be50FF8Ad29799ED653E9B3DC6928,0xc7Ba901cEE85e0B34c7f37E85E7130119C0d2498,0x7a5d4229ee945917ac5db7046df04594d4fd2c39648ce3e6f7eae8494babe9f5,13555408
25,0xFa922c39F257E2C2F7538cE7090B07Abb6921396,0x0000000000000000000000000000000000000000,0x9cd703adc9770a02bb405a24bc8709fe9fb66b5b6a2ac825ca2e29025296cf9a,13577804
26,0x59122b7dd9189DcBf002Bb9393cBbc9D362beF76,0xE4eDfA92838988Efd79df87b432D37F3aa8Fb333,0xc9ab7350b1e55cf612cbbaeaf075e33e4ea7bcd090677e0e9a73e48ed373f2c4,13584125
27,0xf9FdB4BAA28d7cc33c526F1C32Fc2739915fa0f8,0x51200AA490F8DF9EBdC9671cF8C8F8A12c089fDa,0xcf672b86920962b68ad6781faacf6abebd8ab971f23a67dc933936fdadcbc807,14049638
28,0xF8709EE6A525BE2E3419AA652Ca25521C33F4c35,0x0000000000000000000000000000000000000000,0x58a4099f042c71c5a0f1e9992a5a8d67eb3a081d2cadf36c8000abf50016240f,13425749
29,0x2029c02c87714BC52dbbb14E84AA04A0a6638839,0x733672dBBF655954BF94Fe203351a7552EBfe0e9,0x8e826e404e63b4e46f1cd4d3cbe8386752d970163d907b6eba42587c9ce94d85,13436331
30,0x7fE1533C2e9AaB11d0e5074274EdC53Eeff8d840,0x11ae60B9F14c516b9C1a7250C79397e29D09eC57,0x277d6f9fb343b1e6ad83974c410a6256c2981b24039679aeb04a2d8d796084a5,13424663
31,0x98e9de3364f73824b06fc6531C42b85e67A4A98c,0x60511e1A25e01A4d38A4CdfB15519af8419c3792,0xafa91e3d04e9aa7e51c5994385669e4aaff49368b1c1f1d918c008951378003a,13427427
32,0x618dB4b7F64D597e3F5B2D3CcbC4188C9F3D0abE,0xFbB4a7C1979f2A108ca7cfe858626b1C704672D7,0x15c19bf426c57d8c19a81b466aacb8338f6b703315abe23873ec87f7eb256032,13426154
