0,0x9056D15C49B19dF52FfaD1E6C11627f035C0C960,0x0000000000000000000000000000000000000000,0x612a5190e324f5455432af3aa2c97e9d35f036929263f55e57d7975a0093bd6c,13117215
1,0x465092bBE4ca9675C1Cf9c7BF2620b2eefC77E25,0xfdbFceE097fb7Fe8fFB2fcad88BD3Cb0498b1DA5,0x468de64812001b53423d15d21366305de94089bac7681e1044a7296e7fd126af,13786941
2,0xFA3949FDE585114b8ec981EB6aAE3c232C832FC2,0x6e192b7236814e1Ed90761c423ECE23dC7fCb6a5,0x11a0655fb90acce190d4967483311cec1f499b9192a538aa7c9663376d813c74,13386454
3,0x13937d2C1D4b3d96aDA88E265e6CE73Eeb691869,0x7e5b399E254665590266ac6a9e2A1e3336576CC0,0x638367627c1486d0766d8ec4ec6ca09f083b22cc7d82224c1de1c210aa7e6416,13143459
4,0xf634c7d753BFBddB987820A5ebD30116647fbe25,0x0000000000000000000000000000000000000000,0x38d9ea0f98d0d5cb39e0a129f04d56f7b80df08f627fccd06a134cbd06bf5110,13117220
5,0xD472a7B23d9BCE99F7CFE749EB4515DC377a65df,0x49ce75996b53D2bDc99a723cDa8423787d3E7D3e,0x15c2455c0f4b8249bf5e409dcc6e1ff267193aadd98a80beb7ea8ca1efabc441,13158145
6,0x1eDf8faF885207C0539cAa32B2f556ea66d4B528,0xaf345a386BD94df2A4a7001C0f7519E29Fa038E9,0x3f14b715d499b90c9f06c8f0f04ad4ee8f909250aea4290a21c8c8e418d192bf,14046047
7,0x8217cC277A8edfDa132A0123761e1D2aa795eCC6,0x85E64098F35B5600dFD1E9B8Ec534DFfa733779C,0x542c92a4a507fcd157ffdcad67799f15723aafeb2a94760e939dbe5915d5c77f,13988760
8,0x04DEfeb2A2ed991f5Fe53Ed3B735989ADB383db8,0x56691e56F68A610897Ef1790Accf7c882ABEc581,0x16c720bf853c21ff7c5df1619aa92a9fa4e7e717a678b7012a7b3bbc051025bf,14082916
9,0x7a145DC8FB724b1839d56D6839F2173CF7368E71,0xFe14C5409e7E95cF022F81027c120f2c3C0ACF8E,0xaedcc83c3e5fc365bb7e4b17e2d5ef9493f5fd65b509e2ae62a7f5e437261ea0,13869451
10,0x7bcDEc25aCaDD8ad599F402cB945727401F61Fd5,0xdc3881393A6D953bC4340919567Ea104De611451,0xe32e291efa6f5f98ab2184d48f7f6c6818244e5a7f42a66b0fd8e0c1c7657411,13698571
11,0x4a2C3e032dA73F1b6229386B09CD948f8bc68b37,0xB832483B9ee246cE95594Fe2bca71417B6017B27,0x5de2cd8b77180e0ca3c5091e12ba957453402808ce558103340aa0ff0399175f,13743245
12,0x80AF4D533d298BF79280C2C9A6646cD99925009D,0x17EB695651550B0BB2e95f3FB6e15DcfB2D95654,0x97b0aac2f2e6ae1975c7830ddb75244648c5ad5cfa0bb837dd7eb2434481ea05,13928055
13,0x0f9A33E211EFCe08604Fe08c7e14C7A88b25E98d,0xbbB911E4354C1c5DAb8A0bAe5aeec918De390E2A,0x37b02398667dd4ca2cf0957e253075bf9d46bb31590fc0ba85dcbdb7444e9023,13907778
14,0x2b18e9c6B073F368C63D6E372380653eDd945B42,0xC8a7dd90d2FB862f1db3a1F987F12e31F9D6BA47,0xeaf1a4e0164c74cc0d2d2bc132c9b934e81f03ff9ecd387a416af204513a9e9d,14079196
15,0xFcbe8a4E0A39f78Def4C037292733b547A92b1d1,0x8C0A11eb047c1097c821C159b8e0C2C5f37F81Bf,0xa710603e52cdc6789c6784a4a7dfc3652fe83dbffb68e5fe9c52e9c89491ab78,13510802
16,0x8180186B67c981F3Ff73a50BB272D77158873912,0xeEF44ca98EB0c7E412366C020c6bD3cFaff8b33E,0x04003274441be333873157771411498ba6431d2629079167d1375d69ef4e4c4b,13591911
17,0xB5f77e98181A03a1347e7a1A172737c8674c101A,0x6F157d6aB0af382B81fccd819bE63F3400D0D9AD,0x4f4e7112e8c281157aa199f3f7252fa10b688998cc5d1dac6d1c9b7ed370eb0f,13608321
18,0x020cA66C30beC2c4Fe3861a94E4DB4A498A35872,0x648f9a6E1E3FBcC13e9A7345b999aB8327F3F164,0xa6cd5d7318fe56b20aad567955883eef3da40d1293f0cd13e0a6cce69c4b5433,13790736
19,0x3DfCE41f1efC5378D8cE545aC7FeE980dFF687A5,0x1445e0E0f093bFA8F984836e2a53C8EDd732A908,0xedfd0c4405414337886ebc9dfaa48b55f36136e7068df1ab7cc9656e21ec0c61,13763212
20,0xA373F276B61e8eC3657c6437f8707C362e478a4a,0x6b1D635d090FCb2A27548b2AE22C352137002898,0x4b5a492d2cedaeb82f06051299c1fba81def36d9afee32746e921e151c28b64e,14068047
21,0x992c745C52d19cf7B4B0bD1D1F19A493DDd82E5C,0x67D5fa7b939899d088A9d548EB9490a379deB912,0x57d52c629e4a195b0b0c35d94e69160ed0953f877d4e310982f72e2b5bd1e5c7,13885315
22,0x7eac2596696f88dd5F6942c6601D5288B60c970e,0x6647b8Cc5A0749adc92B8956D34c03A3e3343360,0x154a3401e9911c23fb4ba3d44c393b7c754c9cb0b088c3c1abe159b0046c6cff,13612360
23,0xfA2C1db22F7c2cD695E4bFc7F9940E964ac8f020,0xc526269B5D8293BCec98Fb3DD1D76d309017f220,0x124c738fbe3bfabbacd114c9230e44d9f071bd23cb4f8d3813da7464075548aa,13949804
24,0xf15eEb4704D710264ce8C1373c09Ed30C79Af355,0x696ca11D11D9df4d2D548aBB15A0B81402D555de,0x8b5cc3d5f18ee2b1f3d5fe14e875dd7a363fe5441a72848b6a68da4a535afc38,13939280
25,0xa85fc696169A4e337F6102d8168a85A7162f5410,0x0eC0B4Bf33D028a0fD4777Fd24bf001780bB91ff,0x04a2d6c811f93adca3b9405717dd9139ac4ec656ce0136dc5f3f5afc643d317c,13956493
26,0xc24F574D6853F6F6A31C19D468A8C1b3f31c0E54,0xC928a53D0B3B896F062D7d69bBaD6c7919dE94ac,0xb0bbc35a781cd24c7472f77fcd82f9d9bbd7082bc2b4c14ad69a4bb955b3d72c,13993130
27,0xeAf9F4F9AfE7A1e61549fEd36B4f0C4021a44A8a,0x1E0869938bec687c44DCCABB2852A0EAB9936fbf,0xdb023b2dd5256713740ae87a0f2ae1d9e0162f7b094c1a6fa5de30d69bc28cbe,13390489
28,0x374479ea642c51eCe61284eeEd0739F0A72fA896,0x1301A5a67ac6F7B48226Cd66883676f7D1aAB280,0x6cc7299cc81e3722af2da12f1f7dac49c102480a8f8b0a5433eb2b94d32c127d,13768892
29,0xac42aBB3E3E7fcC9b9f63D4B2A86231cB22d9FDD,0x3E61c5e323FAFf1B301d364Ac86527ebF1A064F5,0xc0d2377538123cd07fc1001c00534ff5414b783283938e514e227a3f17378b7d,13601238
30,0xeEb5275DD3Cc7dd6E4CEb64403f1B66ddD735a86,0x174d26F479eb26243cCbC22a48E648Ee8F1603fe,0x0dc8b43966aabcb1ec7f5161c1aaf9fd07817f5c2b01cae9dba92f75899c7d0a,13538451
31,0xb97b587c86984a5e8269CE77664239095bd6b786,0x5a904C5890ad3fB681eAb12C64f49f1760964B00,0x926154d0ea31f584ff33523cbcebf76669e9e15e2919ae7bcc2170a338abcca0,14044121
32,0xd21E78c798A235f590560F4DBdd88A2fD0eF9fC6,0x4677389924B9947f448dBb4E68ED508B6E27Aef1,0x81fe48d5341094b09631cad54102969f416ecbeb5803441fe5951c1a211b6a60,13137104
33,0x408010654FCF3b96d30d7E1693879548f801dA76,0xE3465a429ea4372d8Afe5cB8B13633E013C9e6B1,0x7c050dcb619c217a4e5123e7e21176e319a9c51b1c3189fc31cfa1412638868a,13622601
34,0x5284499f981b75803b2e3a32A2E5d52cC74336BB,0xCE2884561b479d94cc2653dF3b5F9EbE531C679F,0xeaa4c5061436c1aced7ce9df37512428fbf8ae2a4cc91956171a940786affeeb,13633412
35,0xa9FabEd1c3d087Ab89917D137Dd70b3B491F3BEe,0xAFFf3113Be5c3923E87Ff4816B003116630Dc571,0xd1a3c928ec065e89aac50b186e57d4aa5a6b84798101b2143a58647f9bdf9e4a,13631561
36,0x49340958980C856B319a3761B96596C5720539d8,0x8B51221EB942e03af9531FC1b668210771edb559,0xec3221e11a3e4bada43260ea75b1aa545fc7ecd8a87c333a51104431f59c12dd,13713460
37,0xfdf424a22d7C8BB905716678abADe8f570047066,0x854Dc9c710e3de0F7eD63422497F60f2acc564F0,0xaf1bd9d34afc0a33dcd63c5dc143efc4b59b79adcc42de28d22a810d667c7e76,13232648
38,0x8535748BB37281564772118A6Ea2a70Ec3a85e1F,0xC310e760778ECBca4C65B6C559874757A4c4Ece0,0xf3121fa493f7d4d492d533dfa4c7622aaaf85642005f98bdd6afc6cf4ae0039f,13283442
39,0x5086ffD7AE88071843838134813654dF021CAd15,0x97B3379E460EFf9097476e661830273645b74945,0x10370d420825406d98e6d038350665ff1054c11a788591afaa1576a58c0d62de,13882368
40,0xc13a9B21B421B3111a3c79F4700734f35a71FaCD,0x142003319Af7ae2cbEC78699FcC4ED9073B1A146,0xeca06f34d11a6146a2f543a67ce857290556918f3d7a81ca625e3635ee01317d,13649530
41,0xE9efc1A55215517b5CbC6414831260174afD326b,0x7b505D4ac6ab4CdF3FF86C48ebf4b3645377817f,0xfc889717fcf8e4712509ecf186691b66d0b148fc98f93f97934210750161ef1b,13884791
42,0xd9E5e6744560DaE2cD74ba547AEb64e66721dcd0,0x2f2BdC51839d2D770A36Bfa09c151CB0776b6fd6,0x3982cb9e60acf2cfbe2d34178612d7f15ac1306959eaa1cbc8b4145819eb900a,14062464
43,0x43a11724Ad02636d60d27953A33d653962e6fB96,0xa797fc027B2991d8F7E54d20d28aAa4A960fae10,0xf31f256c3a7f5bbed9bfac370d395eaa53b3842a70ceda701ca3a650ee4d552b,13696596
44,0x3E13dA66F07b4b51f6496D4c6a7EedA50416692A,0xcfBB04F1e283101674F6c9397b1FD9D6b579aF38,0x3012d61e32cfeece34074ffbb9f96bd1c3ceec7432f20e23bcf3755c121f62bc,13287184
45,0x2275ce4a500630be024141Ba9275b8C27213F075,0x6d7e93dC6D159BDAC80955BA90b40AdBF3aF2bc7,0x1ac6435069f1a3db2979b32619a762415f3b474903abd1f3c2e02d1d7a83db60,13361159
46,0x444460f98e60A10Bd1CaCABA9Cd7415540D57907,0xca2617c0C16a78dc0B29Ca72a88785E5797ae61f,0x8beeb18c2eac10bff49b34ef66948cf91de8e2ec48831d12bd03e1facf5b94e2,14058988
47,0x761d858964c7B7EfB1167FB826EEe21870793f08,0x0B0237A1B8Af38499cf8538354fed6D90C259756,0x452be56b9234b1aa8949b94a880fffb0757abce4a77b5c82ecc29b4fe85dd01e,14001690
48,0xB6A5DCD3BC73c0E232a365438045C0749C2780F1,0x5F24078e1F76a3E7d007488a018942365F51f6B4,0xf0730beec2546fda35a7876003405f7ae52871fc194ac907d69ec28f75f46a52,13484445
49,0x022DFc5E6E5F61a50b95E3C2911045bee2Fb7240,0xea39c551834D07EE2EE87f1cEFF843c308e089AF,0x3d10cdee0935dc41d1f63f5230a4d43551f67c8a71f784f6c7620f8cf19c1a5a,14083701
50,0x108A8B7200d044Bbbe95BEF6F671BAEc5473E05F,0xf489E2EeBe635A91564a1B05D66571B631907F0E,0x8016f7e0e3ba2d21267d17c63680183a8a9f86307d84d4bf9cfe814c5fa75027,13120997
51,0x53FDa6d3ffABC8388B4c24e980F83FCDb1496e51,0x0000000000000000000000000000000000000000,0x9056814bcf683deb47413544b6940b31ad40eab390cfbde5ac100232129b6b5b,13117228
52,0x4a6B01C66a15a5f54f376bd8E9563952947Db418,0x53FDa6d3ffABC8388B4c24e980F83FCDb1496e51,0xc94c80c5b936002f0bdf3aa3d873721c0e968d5f51b2893e18371876b23238a8,13147546
53,0x9D92549B057bEf32d11a5B055Fe575749C026a3E,0xa23b32C453e29079a826d3B8a3843a9eF9472A21,0xeca60d8ebe3a5ea11ad17c5a0277de70d871755db7f8f2bd61cf73834391488e,13774145
54,0xDF345e11427c8f97517515956e080fE4a6d7aB9C,0x5cE52eCDeAB4A0B7e9D888555c03A6d135193923,0xc272d0ebd8c06b00758249b841b9d93a722334aa2788f3cee789e469608b28c3,13461430
55,0xFC87A049e35eCEA6bb895577B8bAA084d3AD6Ac7,0x8520201Ec6Ab08AA35270efDCF28b51a826bcd97,0xb65aee0ffe836f6695d8bd92165ed0ab297d56fb7a42e725adf14e4bb39f9e06,13906916
56,0x129551Cf72217561d02679c0Ad7a9810D525b605,0x4807F13B37ce6b98B3964ec823D1516F16bDd369,0x2605d44d8015600a2e26e5c9e3c7c916ccd7cd59489f2b5c96e2dc1de62464e4,13714490
57,0x851Ce1B1e0Ca5294ddC049920816b507512F623C,0x9798a6DB2165624b367ab2Da32Fc676594B4Ceb2,0x8d4c201194e76c1a8b44853f8a0a1a36820aa62a075e090a2b9c71dab300dab7,13997907
58,0xDDaf1097D2539440570A4388b6f350ecfd0AC975,0xB5569188Ba97bE4aEa61efeBAF5Bfb28f9a61E6A,0xe7471bf255dbed03ab064c6b9b992a41e8c85409e2bf6bf1e0660692ba0b49f6,14036079
59,0xb0da5c05D270a16AC3213362E58EeC6EC5FDBb91,0x4aF74e64D6d5Eee275849a6a69Cfd821C21f17f4,0xb40626f76fe803557d13624033afaab8ada4d494f89e0b29ff56e9e6f8ebb3d5,13779919
60,0xF48934d1C60F92414aD1c5c3FE37E14BD242d6cf,0xb9e4a6bc991B168AD8D39fcAD418658D9FED8275,0xf78557c1413d91ae121d39a1529f119926432e7f3ff7eb1cd64b2671d087c8bc,13958438
61,0xB2d8d1FD49091c34aF63913B6bb88464dE99e932,0x00903F96abe2743b81fc7Fcf4874c715A3fe1C88,0x94a08dc3dacea01c42fe55b9d072552dd570a21fff386c499b28450284386ace,13151890
62,0x2C99B1CD0038d5C28Af2dF5Be26FacDf75fDA947,0x8451d4bddAa276e237FEC8F3B2524BA20F19e065,0xda95327dd8814e91cff2bdd905e4db3914d326b48f71d91f9e5c52713bd0ce97,14041916
63,0x3fFDe42c42Af2650d31f629745eFa4449D7419d0,0x53cF7aD54512259264aDa2E8a629D7b5c05FCBc9,0xb677026d76cb4217e89cd659b778c9cf73f1da4b6ff2dbb2f3f36b818fa36fd0,13209038
64,0x49f8247F494AEBf1Cdb5b431Ee6dD780F89A98EB,0xB88f65Bd2493BA8e4fc15d9D0C3905d16874e9Bc,0x2adf2c86e347bc10af334a3947c9240ac56901a447fe2b2990c4be944c905f34,13276378
65,0x020cA66C30beC2c4Fe3861a94E4DB4A498A35872,0x637434027cf4A52DD410d4384cE2a75958dA3CAE,0x9da099cea3d1b142d860711dd32a31cee076155a9812b08da2250f7b61967de1,13119371
66,0x642C7F7040C656d633A9267284B338FF41051541,0xD5730830CFfd0b36B2046D6cB0B49734Ed90F560,0xa2441691093484dae34f3e82ee4dcae15abb7fe3b702bdc4d4dfdb04ae937a4d,13645316
67,0x6e21b422aC130E4f78991d89FcA78CDf54c802f5,0x7b17dF087859f731a2097fe040a1af3B70DF3c95,0xc3f7df101dfe2d418afbb04961d1f11345cdea6c97cd88951a2432e394455db0,13117860
68,0xCcDa6C7DBA0cc60f8df646Ce6971778ad4b4c666,0xA835812Bbc9303B9DF98d466a8df6CCE7988b659,0xd84704e865f78591030372000d7f357f8fe39b70ff7c272a51bc97eadd181dc4,13121217
69,0x9131114bdBb12889f8283cD6a0dEff2fF7bC0467,0x3d97Ad12D40EA711D88B53680b3ae19Aa5eC870d,0x789b79929bfd9eea5b051e6786e34c16382ee029a936138749d2287becf7714a,13278844
70,0xc22bf68E69d4eA6a8436195b96c0b79f508Fb6ff,0x895B6DF95eB70309e3E0B91625682F3B92D75C44,0x286826f312e8b0bd9d0c240639ee64bca3f36b981666b75924a5ff1b14c5dda1,13717583
71,0xBa185B69E807aa6155E75eF4ce988464c3B6C3E8,0x987eaCC519234418a4e0543aC60EFD64FeBbD7dC,0x97a18150abdd68ae62da0c1f01075462e75c5bdb567219db930571cbb2c3de3d,13616066
72,0xBd8e3C7521d08548549AFFcE7B5505A17e6242A9,0x183120585AaEfD430ED6E481F175EFbF7d7A37cD,0xb3ff166ddfff2b5ac94a71fc5cba9db7aba0b548d599f1d250b68d07ad2191f0,13982428
73,0x0dE6886471E3d3Adbb8643376BEf78b5d7A82EE7,0xF5a7Fd5D8c56f79FaCa7e99e9c06df4C669f8Da8,0x1afefd9edf2ccb551426f4b50365614c59d6ef7b8817ae3adb8785e2c28b8a89,13916258
74,0x103c1e3ef5eA441B18DE28b78f858710b11dC5bD,0x4fCde1A3EB57FAD388258b2F7074368D6464B737,0x5ffbb02cabf531266bee2e8e78d57bb5b305ebea7a4ea5c68d102c4baec2346e,13142743
75,0xA62ceDD62BBe0977E4095c4C1Ec505854Ef91a52,0x6A4ad8A422574D262eDa430Dc6AF00A6A1dA5158,0xf5d71a56057f82815ab618eff83f5e012dd6f9488dc3a4eb26e4277a05dc1cff,14021067
76,0x81b3893a8F3557712705E83D2aB877710044d74d,0x0252F92Ee3F4430AC419fC3E9aE31DF718990842,0x1e99e35c18cc3317869760627b0e578abb71ba798935d4425019c7195fdf42c9,13126251
77,0xAffca680e6dcbb1bb336108D5aCcA9c545885260,0x0c35506a1710fdB463062615e11ECC9C2541f2d0,0x4d87b19aaee3d920e563cada59da10058d5809f77a5ea653641236117e44b60f,13922657
